6.6106	-12.6215	-1.71111	2.36737	5.86379	-12.8408	5.85	-12.85	-2.72861	1.81907	8.03004	0.154113	8.28111	0.196974
6.53838	-12.636	-1.48322	1.97363	5.73761	-12.8672	5.7	-12.8	-2.99988	0.999964	7.63715	0.143302	7.74678	0.154598
6.31607	-12.5376	-1.71163	1.97181	5.55118	-12.7486	5.55	-12.75	-2.99985	0.999954	7.43926	0.160393	7.61982	0.157052
6.25388	-12.5443	-1.42966	1.62119	5.45236	-12.7392	5.45	-12.7	-2.00001	1	7.16771	0.0463372	7.34481	0.102019
6.05017	-12.4634	-1.63193	1.61965	5.35556	-12.6423	5.35	-12.65	-1.99998	0.999994	6.95035	-0.144849	7.05721	-0.05037
5.97447	-12.4079	-1.46633	2.34519	5.26451	-12.5511	5.25	-12.55	-1.99732	1.99733	6.76317	-0.34818	6.87212	-0.243254
5.78026	-12.2907	-1.65094	2.34394	5.13769	-12.4355	5.15	-12.45	-1.9973	1.9973	6.56412	-0.553924	6.75759	-0.453523
5.70637	-12.2936	-1.44675	2.24958	5.1317	-12.5744	5.05	-12.35	-1.8206	1.82059	6.36344	-0.942514	6.60439	-0.765755
5.51708	-12.1701	-1.61847	2.24874	4.94432	-12.2438	4.95	-12.25	-1.82058	1.82058	6.36321	-1.25111	6.35624	-1.10001
5.43062	-12.0533	-1.54933	3.25472	4.89215	-12.1623	4.85	-12.1	-1.9998	2.99969	6.35537	-1.55723	6.30992	-1.40686
5.25726	-11.8906	-1.69779	3.25414	4.75047	-11.9578	4.75	-11.95	-1.9998	2.9997	6.35448	-1.83673	6.50996	-1.74616
5.19674	-11.7816	-1.45697	2.16455	4.6421	-11.7788	4.7	-11.85	-1.00002	2.00003	6.35078	-2.13767	6.38849	-2.02257
5.04752	-11.6735	-1.57468	2.16388	4.63967	-11.7513	4.65	-11.75	-1.00001	2.00002	6.33355	-2.43768	6.28921	-2.27735
4.97314	-11.5542	-1.47809	3.04463	4.58347	-11.632	4.6	-11.6	-0.998955	2.99688	6.45623	-2.7536	6.30986	-2.56694
4.84697	-11.4019	-1.55846	3.04415	4.56619	-11.4576	4.55	-11.45	-0.99896	2.99689	6.54629	-3.01951	6.40481	-2.87127
4.77668	-11.2396	-1.45926	2.99167	4.46846	-11.2092	4.5	-11.3	-1.00106	3.00319	6.54763	-3.45513	6.70928	-3.32749
4.6658	-11.0902	-1.51781	2.99122	4.46017	-11.1425	4.45	-11.15	-1.00106	3.00319	6.64571	-3.73674	6.52015	-3.55608
4.62121	-11.0236	-1.25983	1.73296	4.43672	-11.0976	4.45	-11.05	0	1.8168	6.85201	-3.93663	6.71319	-3.83967
4.53372	-10.9282	-1.28846	1.73269	4.43803	-10.9525	4.45	-10.95	0	1.81679	6.9548	-4.32855	7.13409	-4.28567
4.47994	-10.7691	-1.21395	2.54666	4.40556	-10.7068	4.45	-10.8	0	3.00139	7.05586	-4.55105	7.00947	-4.44692
4.42493	-10.6418	-1.20513	2.54649	4.45507	-10.6618	4.45	-10.65	0	3.00138	7.13261	-4.82718	7.15974	-4.75194
4.39867	-10.5637	-1.02077	1.52421	4.44716	-10.5583	4.45	-10.55	0	2.00041	7.34301	-5.14642	7.2829	-5.01975
4.36401	-10.4875	-0.995403	1.5246	4.45187	-10.4417	4.45	-10.45	0	2.00038	7.46174	-5.44979	7.32687	-5.26205
4.32563	-10.3339	-0.954164	2.04068	4.45602	-10.2142	4.5	-10.3	0.999584	2.99875	7.65989	-5.6552	7.47116	-5.48352
4.32098	-10.2317	-0.887581	2.04152	4.55349	-10.1343	4.55	-10.15	0.999574	2.99871	7.75276	-5.95823	7.78563	-5.85993
4.27609	-10.0759	-0.918703	2.26783	4.56608	-10.005	4.55	-10	0	2.72717	7.95034	-6.15505	7.79663	-6.00945
4.27884	-9.95101	-0.834619	2.26908	4.55922	-9.84124	4.55	-9.85	0	2.72714	8.14855	-6.44643	8.04642	-6.30578
4.25272	-9.79458	-0.791079	1.61754	4.62339	-9.6559	4.65	-9.7	1.8193	2.72895	8.25279	-6.64996	8.26534	-6.60186
4.29606	-9.70542	-0.652995	1.61947	4.7439	-9.53522	4.75	-9.55	1.81929	2.72894	8.35448	-6.94719	8.2109	-6.73286
4.26042	-9.49408	-0.761032	2.08866	4.74852	-9.27389	4.8	-9.4	1.00006	3.00019	8.54666	-7.24803	8.61718	-7.22425
4.32213	-9.38945	-0.605472	2.08994	4.8446	-9.24095	4.85	-9.25	1.00005	3.00015	8.74711	-7.43338	8.69659	-7.3744
4.33224	-9.30793	-0.497132	0.723906	4.98605	-9.20516	4.95	-9.15	2.00004	2.00005	8.84984	-7.75349	8.68846	-7.50096
4.4209	-9.27141	-0.321884	0.725984	5.02283	-9.03066	5.05	-9.05	2.00004	2.00004	8.94604	-8.07116	8.77486	-7.80083
4.39728	-9.11551	-0.498261	1.75569	5.12819	-8.95913	5.1	-8.9	0.999704	2.99911	9.01893	-8.23506	8.92041	-8.11276
4.49335	-9.0273	-0.312104	1.75825	5.14109	-8.73073	5.15	-8.75	0.999689	2.99907	9.1628	-8.53304	9.04724	-8.3711
4.51182	-8.93943	-0.262029	0.512303	5.33883	-8.81618	5.25	-8.65	1.81848	1.81849	9.3508	-8.85468	9.09379	-8.55764
4.63644	-8.91076	-0.0435837	0.516212	5.36408	-8.56805	5.35	-8.55	1.81846	1.81846	9.45338	-9.162	9.40597	-8.96981
4.62322	-8.67673	-0.249025	1.25648	5.38848	-8.31037	5.45	-8.4	2.00068	3.00103	9.56994	-9.45148	9.51544	-9.36256
4.75814	-8.61344	-0.0201316	1.2596	5.53874	-8.25196	5.55	-8.25	2.00066	3.00099	9.64603	-9.66938	9.62712	-9.59131
4.78071	-8.43062	-0.0301228	0.298316	5.56632	-8.04704	5.65	-8.15	1.99952	1.99953	9.64842	-9.95866	9.63311	-9.79216
4.93151	-8.41522	0.205116	0.301454	5.7459	-8.05196	5.75	-8.05	1.9995	1.9995	9.7516	-10.2483	9.61381	-9.98703
4.93417	-8.23783	0.00682703	0.789464	5.78426	-7.91676	5.8	-7.95	0.999944	1.99989	9.8633	-10.5382	9.7698	-10.3568
5.07783	-8.19795	0.227822	0.792198	5.84978	-7.88144	5.85	-7.85	0.999939	1.99988	9.84674	-10.8547	9.8617	-10.6917
5.09627	-8.03628	0.117623	0.362764	5.92249	-7.69769	5.95	-7.75	1.99772	1.99772	9.86442	-11.1448	9.75887	-10.887
5.24844	-8.01764	0.343361	0.365973	6.04031	-7.64732	6.05	-7.65	1.99771	1.9977	9.85036	-11.4464	9.87245	-11.316
5.27681	-7.86653	0.23309	0.201964	6.16773	-7.55437	6.15	-7.55	1.8199	1.8199	9.83174	-11.7336	9.93142	-11.6783
5.44085	-7.85485	0.471673	0.206536	6.23866	-7.45306	6.25	-7.45	1.8199	1.81991	9.75331	-12.0506	9.80843	-11.8702
5.4912	-7.65772	0.483738	-0.401884	6.25322	-7.17734	6.4	-7.35	2.99605	1.99736	9.55524	-12.2329	9.64519	-12.1714
5.67977	-7.67726	0.740116	-0.39817	6.55461	-7.24907	6.55	-7.25	2.99605	1.99736	9.34172	-12.5587	9.47014	-12.4324
5.74296	-7.55314	0.696166	-0.464195	6.67172	-7.23041	6.65	-7.2	1.8206	0.910303	9.16462	-12.7506	9.21558	-12.6577
5.93672	-7.57802	0.942085	-0.4594	6.74664	-7.15616	6.75	-7.15	1.8206	0.910298	8.95936	-12.9426	9.08802	-12.8351
5.96235	-7.38955	0.664277	0.068976	6.79888	-6.99594	6.85	-7.05	1.99848	1.99848	8.65422	-13.0444	8.8569	-13.1416
6.14826	-7.38552	0.90201	0.0726529	6.95342	-6.96092	6.95	-6.95	1.99846	1.99846	8.3436	-13.2381	8.49168	-13.0983
6.22065	-7.26431	0.852644	-0.545399	7.17955	-6.9446	7.1	-6.85	2.72688	1.81792	8.15674	-13.1486	8.19421	-13.0768
6.42661	-7.29348	1.10346	-0.538923	7.24929	-6.7261	7.25	-6.75	2.72688	1.81792	7.85314	-13.2533	7.9999	-13.1879
6.46573	-7.10426	0.797614	-0.00660573	7.42782	-6.72337	7.35	-6.65	1.81821	1.81821	7.45422	-13.2433	7.57824	-13.1345
6.66608	-7.10378	1.04541	-0.000265711	7.46332	-6.54842	7.45	-6.55	1.81821	1.81821	7.13166	-13.2372	7.33241	-13.2718
6.73104	-6.91886	0.932119	-0.466248	7.54452	-6.5069	7.55	-6.5	1.81726	0.908632	6.84852	-13.2404	6.97467	-13.1643
6.92665	-6.94378	1.1605	-0.460772	7.65373	-6.46481	7.65	-6.45	1.81726	0.908632	6.55626	-13.1584	6.7113	-13.2598
7.02612	-6.8098	1.2021	-0.909812	7.8635	-6.45394	7.8	-6.4	2.72951	0.909839	6.25112	-13.0473	6.32545	-12.9303
7.23372	-6.859	1.42539	-0.903955	7.94162	-6.34466	7.95	-6.35	2.72948	0.909826	5.95513	-12.9613	6.09711	-13.0021
7.2686	-6.62203	1.10089	-0.241101	7.89525	-6.11857	8.05	-6.25	2.00047	2.00048	5.6635	-12.8347	5.89343	-13.1185
7.45417	-6.6334	1.30218	-0.236875	8.12355	-6.14389	8.15	-6.15	2.00048	2.00048	5.45219	-12.6228	5.61778	-12.8527
7.53279	-6.46817	1.19301	-0.585353	8.31423	-6.05705	8.3	-6.05	2.72702	1.81801	5.25069	-12.4448	5.30917	-12.4284
7.73912	-6.49958	1.41235	-0.579327	8.45315	-5.97158	8.45	-5.95	2.727	1.818	4.9499	-12.2734	5.13338	-12.4375
7.80515	-6.32627	1.24875	-0.523119	8.53167	-5.90349	8.55	-5.9	2.00127	1.00064	4.84027	-12.0359	4.92993	-12.1787
7.99276	-6.3517	1.44109	-0.518654	8.64207	-5.83392	8.65	-5.85	2.00128	1.00064	4.63814	-11.758	4.79909	-11.9738
8.08834	-6.2166	1.42532	-0.798299	8.88764	-5.82241	8.8	-5.75	2.99963	1.99976	4.5399	-11.541	4.50688	-11.4491
8.28447	-6.25571	1.6161	-0.793028	8.94256	-5.64534	8.95	-5.65	2.99961	1.99974	4.45518	-11.1556	4.46798	-11.2692
8.34793	-6.08463	1.35587	-0.376581	9.21669	-5.64514	9.05	-5.55	1.99699	1.997	4.36691	-10.9529	4.47788	-11.2387
8.5323	-6.10264	1.53392	-0.370943	9.15342	-5.45253	9.15	-5.45	1.997	1.99701	4.42489	-10.6572	4.34978	-10.6819
8.5891	-5.86467	1.26672	-0.325086	9.16723	-5.29709	9.25	-5.35	1.8166	1.81659	4.44692	-10.3512	4.45256	-10.5332
8.7697	-5.88163	1.44029	-0.317701	9.34852	-5.23619	9.35	-5.25	1.8166	1.81659	4.5556	-10.0446	4.41237	-9.99477
8.82622	-5.63777	1.2035	-0.316537	9.39027	-5.1041	9.45	-5.15	1.8222	1.82219	4.65841	-9.75093	4.57379	-9.85032
8.99818	-5.65423	1.37093	-0.309652	9.54207	-5.04728	9.55	-5.05	1.82219	1.82219	4.74425	-9.53907	4.60255	-9.4741
9.08069	-5.47162	1.34686	-0.601635	9.62802	-5.02338	9.65	-5	1.99604	0.998028	4.87523	-9.25457	4.78405	-9.35872
9.24492	-5.50099	1.49718	-0.596785	9.75	-4.94288	9.75	-4.95	1.99605	0.998028	5.04624	-8.96378	4.92663	-9.02336
9.29905	-5.30657	1.22719	-0.263463	9.88102	-4.86216	9.85	-4.85	1.81895	1.81894	5.26299	-8.64398	5.1055	-8.72095
9.46079	-5.32023	1.37534	-0.257107	9.94502	-4.76247	9.95	-4.75	1.81894	1.81894	5.43218	-8.43885	5.34134	-8.5519
9.50686	-5.09521	1.09848	-0.183395	10.0747	-4.62454	10.05	-4.6	1.81966	2.72951	5.54143	-8.23537	5.5122	-8.36624
9.66129	-5.1043	1.24691	-0.17598	10.1384	-4.4533	10.15	-4.45	1.81965	2.72948	5.85207	-8.0316	5.72065	-8.20245
9.72067	-4.85226	1.10765	-0.29287	10.1743	-4.32841	10.25	-4.35	1.81908	1.81907	6.04955	-7.75139	5.99121	-7.96746
9.87576	-4.86743	1.25628	-0.285941	10.3492	-4.25956	10.35	-4.25	1.81908	1.81907	6.2473	-7.56333	6.20599	-7.74241
9.93466	-4.64399	1.11568	-0.25901	10.56	-4.15868	10.45	-4.1	2.00061	3.0009	6.44526	-7.36223	6.39144	-7.48582
10.0824	-4.65597	1.25768	-0.253006	10.5557	-3.96034	10.55	-3.95	2.0006	3.0009	6.74856	-7.14204	6.66209	-7.31025
10.1702	-4.4326	1.28554	-0.418583	10.7738	-3.89129	10.65	-3.85	1.99963	1.99964	6.97717	-6.96144	6.83447	-7.05268
10.3154	-4.45259	1.40932	-0.412499	10.7394	-3.74821	10.75	-3.75	1.99962	1.99962	7.2552	-6.74652	7.13677	-6.88363
10.3178	-4.18624	0.939923	0.0744383	10.7674	-3.58281	10.8	-3.6	0.999844	2.99952	7.33491	-6.53948	7.234	-6.59525
10.4432	-4.18153	1.05962	0.0808889	10.8596	-3.4348	10.85	-3.45	0.999834	2.99949	7.64389	-6.55777	7.67988	-6.69347
10.527	-3.94865	1.15522	-0.361829	10.9601	-3.36033	10.95	-3.35	2.00065	2.00064	7.84566	-6.34021	7.94309	-6.60222
10.6579	-3.96581	1.26715	-0.355665	11.0504	-3.25128	11.05	-3.25	2.00064	2.00064	8.14601	-6.23101	7.9171	-6.24084
10.6665	-3.69974	0.887362	0.0277244	11.0282	-3.07488	11.1	-3.1	0.998546	2.99563	8.35502	-5.95811	8.37368	-6.18614
10.7806	-3.69737	0.994352	0.0342579	11.1569	-2.944	11.15	-2.95	0.998526	2.9956	8.64201	-5.86567	8.43843	-5.87193
10.7566	-3.40984	0.471416	0.20194	11.1386	-2.78926	11.15	-2.8	0	2.73104	8.85198	-5.65134	8.76652	-5.75601
10.8397	-3.39768	0.561345	0.210429	11.141	-2.65084	11.15	-2.65	0	2.73102	9.13482	-5.45989	8.91028	-5.47662
10.8243	-3.11294	0.242353	0.132285	11.1042	-2.54354	11.15	-2.55	0	1.81785	9.33045	-5.26019	9.32693	-5.39468
10.8883	-3.10469	0.322793	0.139661	11.1497	-2.45904	11.15	-2.45	0	1.81785	9.63754	-5.04328	9.4498	-5.12838
10.9651	-2.83906	0.630937	-0.212511	11.1658	-2.25651	11.25	-2.25	1.99733	3.99465	9.74856	-4.84745	9.83281	-5.00671
11.0548	-2.8486	0.721511	-0.205601	11.3591	-2.05184	11.35	-2.05	1.99733	3.99465	9.93394	-4.66432	9.96003	-4.81123
11.0501	-2.54881	0.420019	0.0712073	11.3117	-1.92025	11.35	-1.95	0	1.81854	10.1444	-4.44253	10.1357	-4.58625
11.1183	-2.54389	0.491071	0.0789345	11.3504	-1.8663	11.35	-1.85	0	1.81853	10.4496	-4.24828	10.3185	-4.35401
11.1183	-2.26079	0.279987	0.0589299	11.4185	-1.70062	11.35	-1.7	0	2.72762	10.5542	-3.95161	10.5826	-4.11494
11.1704	-2.25645	0.338026	0.0671968	11.3568	-1.53205	11.35	-1.55	0	2.72762	10.7602	-3.65417	10.6618	-3.80699
11.0998	-1.9539	-0.199128	0.186941	11.2541	-1.38373	11.3	-1.4	-0.908846	2.72653	10.9375	-3.46792	10.8593	-3.57039
11.1144	-1.94254	-0.158742	0.19494	11.2429	-1.24238	11.25	-1.25	-0.908846	2.72653	11.0672	-3.14607	11.0183	-3.30073
11.0068	-1.64313	-0.73287	0.212718	11.0754	-1.08747	11.15	-1.1	-1.82014	2.73021	11.1428	-2.8481	11.1054	-3.01303
10.9812	-1.63036	-0.709792	0.220721	11.0544	-0.927069	11.05	-0.949999	-1.82013	2.73021	11.2495	-2.5409	11.1758	-2.69942
10.9028	-1.35039	-0.956628	0.135915	10.9247	-0.791254	11	-0.799999	-1.00036	3.00107	11.1705	-2.24061	11.4549	-2.46508
10.8694	-1.34261	-0.934386	0.141974	10.9434	-0.640459	10.95	-0.65	-1.00035	3.00104	11.3536	-1.97104	11.2202	-2.08176
10.7449	-1.07121	-1.36789	0.132482	10.7146	-0.485949	10.85	-0.5	-2.00003	3.00006	11.3661	-1.64386	11.224	-1.77367
10.6878	-1.06365	-1.35058	0.138534	10.7471	-0.362528	10.75	-0.35	-2.00002	3.00003	11.3391	-1.34511	11.2691	-1.47976
10.5913	-0.82129	-1.4962	0.0786267	10.6895	-0.304531	10.65	-0.3	-1.81779	0.908892	11.1532	-1.04324	11.2507	-1.19626
10.5151	-0.816165	-1.48657	0.0849009	10.547	-0.266677	10.55	-0.25	-1.81778	0.908893	11.0654	-0.742685	10.9697	-0.89157
10.3638	-0.604348	-1.95266	0.0675359	10.5032	-0.154501	10.4	-0.15	-3.00061	2.00041	10.8418	-0.549005	10.8913	-0.655608
10.2634	-0.60022	-1.95703	0.0723085	10.2485	-0.0475524	10.25	-0.0499992	-3.0006	2.00041	10.6642	-0.353413	10.827	-0.442912
10.1669	-0.437441	-1.9431	0.0322275	10.1407	-0.0721585	10.15	-0.0499992	-1.99645	0	10.3487	-0.171899	10.5503	-0.248633
10.0635	-0.435319	-1.95242	0.0355553	10.0313	-0.0518611	10.05	-0.0499992	-1.99644	0	10.137	-0.0462889	10.2559	-0.115293
9.92468	-0.299074	-2.16464	0.0159064	10.0898	-0.00166396	9.9	9.50E-07	-2.73175	0.910584	9.92833	0.0556031	10.0717	0.0165033
9.79633	-0.297704	-2.17949	0.0198154	9.74695	0.0464954	9.75	0.0500011	-2.73174	0.910584	9.65029	0.0372757	9.8478	0.0279858
9.63309	-0.177973	-2.4646	-0.012236	9.50401	0.0833188	9.6	0.100001	-2.99544	0.998471	9.33515	0.138463	9.54682	0.0997641
9.50148	-0.178141	-2.47729	-0.00939283	9.45825	0.149456	9.45	0.15	-2.99545	0.998471	9.13787	0.161547	9.46113	0.134275
9.39329	-0.0710203	-2.28655	-0.0206779	9.22819	0.16178	9.35	0.15	-1.81963	0	8.82128	0.250523	9.02723	0.196492
9.26389	-0.0718474	-2.29242	-0.0182682	9.24456	0.139817	9.25	0.15	-1.81962	0	8.54916	0.247046	8.67607	0.247512
9.10883	0.0143358	-2.51634	-0.0567821	9.0729	0.205961	9.1	0.2	-3.00059	1.0002	8.2302	0.258614	8.44086	0.253341
8.97981	0.0118234	-2.52135	-0.0547173	8.96281	0.250937	8.95	0.25	-3.0006	1.0002	7.94777	0.127954	8.1066	0.204722
8.83257	0.0844939	-2.64311	-0.0756931	8.84168	0.257617	8.8	0.25	-2.99995	0	7.63383	0.15164	7.82213	0.149733
8.69339	0.0809267	-2.65392	-0.0742734	8.65606	0.24536	8.65	0.25	-2.99994	0	7.35046	0.0656199	7.49691	0.101076
8.54561	0.128282	-2.71786	-0.0770628	8.43549	0.247188	8.5	0.25	-2.99323	0	7.14965	-0.0559868	7.13188	-0.00451978
8.39878	0.124585	-2.73419	-0.0759661	8.34184	0.250769	8.35	0.25	-2.9932	0	6.85872	-0.227918	6.77233	-0.150907
8.25712	0.1589	-2.68836	-0.0721927	8.27073	0.243988	8.2	0.25	-2.73233	0	6.74687	-0.441006	6.70421	-0.347264
8.09815	0.155088	-2.70625	-0.0709937	8.03847	0.260731	8.05	0.25	-2.73234	0	6.54837	-0.624094	6.72084	-0.550555
7.95533	0.168193	-2.75447	-0.0712945	7.98053	0.204587	7.9	0.2	-3.00234	-1.00078	6.44859	-0.960126	6.40088	-0.78131
7.80432	0.164611	-2.77528	-0.0714273	7.73327	0.149199	7.75	0.15	-3.00231	-1.00077	6.35596	-1.24356	6.37766	-1.0844
7.63874	0.15615	-2.89423	-0.0606916	7.46173	0.143776	7.6	0.15	-2.99599	0	6.35503	-1.55184	6.5527	-1.43518
7.48765	0.153107	-2.90379	-0.0607247	7.45455	0.149294	7.45	0.15	-2.99596	0	6.34356	-1.7483	6.33086	-1.6454
7.39124	0.133961	-2.53938	-0.025196	7.37986	0.0951006	7.35	0.100001	-1.81801	-0.908998	6.34095	-2.12276	6.34522	-1.96081
7.25406	0.132464	-2.53545	-0.0260798	7.26713	0.055036	7.25	0.0500011	-1.81801	-0.908998	6.34785	-2.35274	6.3068	-2.23646
7.10931	0.0739863	-2.60606	0.010727	7.32548	-0.0461763	7.1	-0.0499995	-2.72495	-1.81664	6.36265	-2.64414	6.26272	-2.46894
6.96021	0.0742638	-2.61501	0.00835073	6.93127	-0.133333	6.95	-0.15	-2.72492	-1.81662	6.461	-2.95066	6.38105	-2.77438
6.92814	-0.0391021	-2.01108	0.0197334	7.09668	-0.264116	6.9	-0.25	-0.910634	-1.82126	6.55345	-3.36165	6.50958	-3.15806
6.8227	-0.0384847	-2.00318	0.016276	6.84796	-0.34284	6.85	-0.35	-0.910622	-1.82124	6.63536	-3.55462	6.64067	-3.46888
6.66137	-0.166346	-2.34594	0.189157	6.64638	-0.45061	6.7	-0.45	-2.99641	-1.99759	6.75151	-3.84595	6.70376	-3.69784
6.54454	-0.157406	-2.34499	0.185868	6.54772	-0.536719	6.55	-0.549999	-2.99637	-1.99757	6.85764	-4.15466	6.65288	-3.91672
6.50822	-0.335497	-1.81943	0.0644382	6.50462	-0.718	6.5	-0.7	-0.909955	-2.72986	6.94846	-4.34203	6.9447	-4.2991
6.41583	-0.332723	-1.80756	0.0585333	6.45451	-0.851695	6.45	-0.85	-0.909955	-2.72986	7.03506	-4.6461	7.09552	-4.55441
6.40718	-0.544817	-1.34651	0.0397961	6.42547	-0.999512	6.4	-1	-0.999224	-2.99766	7.26242	-4.9318	7.25009	-4.88515
6.34232	-0.543676	-1.34264	0.034438	6.3554	-1.1624	6.35	-1.15	-0.99921	-2.99763	7.3521	-5.15533	7.33292	-5.08676
6.31016	-0.775781	-1.07382	0.0776765	6.14523	-1.27904	6.3	-1.3	-0.908722	-2.72618	7.44098	-5.44336	7.40318	-5.28627
6.24762	-0.772508	-1.07923	0.0698932	6.2299	-1.45381	6.25	-1.45	-0.908718	-2.72616	7.66561	-5.647	7.46878	-5.50726
6.33943	-1.06447	-0.221984	-0.395401	6.37158	-1.60661	6.3	-1.6	0.910485	-2.73144	7.75724	-5.96146	7.70927	-5.8194
6.33012	-1.08719	-0.217449	-0.40295	6.34473	-1.75136	6.35	-1.75	0.910481	-2.73144	7.95005	-6.14609	7.71187	-5.94164
6.38004	-1.35717	0.135448	-0.283139	6.34	-1.88987	6.35	-1.9	0	-2.99515	8.04346	-6.35767	8.03808	-6.28852
6.3822	-1.37227	0.128306	-0.288925	6.35828	-2.03886	6.35	-2.05	0	-2.99515	8.25742	-6.66007	8.1071	-6.48544
6.43543	-1.66238	0.388183	-0.344895	6.45002	-2.23466	6.35	-2.2	0	-2.72856	8.33159	-6.8699	8.38768	-6.7963
6.43774	-1.68232	0.358428	-0.352398	6.34057	-2.34076	6.35	-2.35	0	-2.72854	8.45779	-7.15285	8.58336	-7.15056
6.54079	-2.00305	0.842349	-0.738512	6.4979	-2.56206	6.4	-2.5	0.908227	-2.7247	8.647	-7.3454	8.37938	-7.10665
6.56494	-2.04463	0.807388	-0.745449	6.45265	-2.65056	6.45	-2.65	0.908223	-2.72467	8.76121	-7.66039	8.76035	-7.57239
6.60265	-2.31788	0.795763	-0.375487	6.46538	-2.81029	6.45	-2.8	0	-2.72732	8.84363	-7.83628	8.81118	-7.75569
6.61501	-2.33946	0.746334	-0.382343	6.45762	-2.94003	6.45	-2.95	0	-2.7273	9.05238	-8.15838	9.07758	-8.1058
6.72055	-2.63295	1.18121	-1.03286	6.36717	-3.08903	6.5	-3.15	0.909078	-3.6363	9.15492	-8.35136	9.05557	-8.22632
6.74508	-2.69076	1.11763	-1.04026	6.54349	-3.33906	6.55	-3.35	0.90907	-3.63626	9.2543	-8.64461	9.30408	-8.57245
6.84011	-3.01549	1.34626	-0.997641	6.6454	-3.53435	6.6	-3.5	0.910038	-2.7301	9.35164	-8.95148	9.15971	-8.67035
6.87084	-3.07123	1.27845	-1.00446	6.65608	-3.67065	6.65	-3.65	0.910033	-2.7301	9.44272	-9.24111	9.47941	-9.179
6.95972	-3.36526	1.43196	-1.03375	6.70981	-3.81998	6.7	-3.8	0.908095	-2.7243	9.5752	-9.43724	9.53008	-9.38561
6.98912	-3.42301	1.35453	-1.03989	6.74422	-3.95901	6.75	-3.95	0.908091	-2.72428	9.62903	-9.75552	9.60163	-9.60777
7.06566	-3.67558	1.43345	-1.01282	6.72525	-4.05329	6.8	-4.1	0.910949	-2.73284	9.74482	-10.046	9.69155	-9.89958
7.09287	-3.73198	1.35301	-1.01875	6.83817	-4.25449	6.85	-4.25	0.910945	-2.73284	9.75264	-10.3488	9.69256	-10.1336
7.15229	-3.95868	1.36169	-0.921751	6.86491	-4.32753	6.9	-4.35	0.999834	-1.99968	9.83234	-10.6514	9.82419	-10.5024
7.1758	-4.0054	1.29344	-0.925627	6.94879	-4.45387	6.95	-4.45	0.999829	-1.99966	9.85033	-10.9603	9.825	-10.7525
7.29846	-4.24181	1.67808	-1.67275	6.99339	-4.57763	7.05	-4.6	1.99653	-2.99479	9.86057	-11.1502	9.91881	-11.1448
7.34396	-4.32618	1.61949	-1.67656	7.14339	-4.76622	7.15	-4.75	1.99653	-2.99479	9.83839	-11.4483	9.83851	-11.2795
7.41765	-4.50871	1.63446	-1.17445	7.11889	-4.79341	7.2	-4.85	1.00098	-2.00196	9.75592	-11.7487	9.79654	-11.5922
7.46106	-4.56787	1.57637	-1.17771	7.25883	-4.94719	7.25	-4.95	1.00097	-2.00194	9.75861	-12.0491	9.77699	-11.9246
7.55178	-4.78048	1.65014	-1.30822	7.28536	-5.09276	7.3	-5.1	0.90969	-2.72906	9.56514	-12.3446	9.63743	-12.1863
7.59353	-4.85295	1.57394	-1.31273	7.33925	-5.24908	7.35	-5.25	0.909677	-2.72904	9.34752	-12.5408	9.47157	-12.4849
7.72529	-5.0679	1.95056	-2.02765	7.33914	-5.30864	7.45	-5.4	1.99976	-2.99964	9.24151	-12.7411	9.32154	-12.7193
7.77931	-5.16982	1.88339	-2.03097	7.5499	-5.55354	7.55	-5.55	1.99976	-2.99964	8.83995	-12.9425	9.04013	-12.7738
7.85002	-5.35793	1.79772	-1.25436	7.59167	-5.64447	7.6	-5.65	1.00038	-2.00076	8.6395	-13.0341	8.73518	-13.0163
7.89328	-5.42104	1.72608	-1.25706	7.64483	-5.73357	7.65	-5.75	1.00037	-2.00074	8.34268	-13.1451	8.48414	-13.0416
8.01017	-5.61265	1.92062	-1.82492	7.6402	-5.81769	7.75	-5.9	1.81659	-2.7249	8.06107	-13.2364	8.19497	-13.1991
8.07216	-5.7136	1.85194	-1.82878	7.84396	-6.051	7.85	-6.05	1.81659	-2.7249	7.75593	-13.2425	7.88931	-13.1791
8.1403	-5.8997	1.70151	-1.13926	7.91394	-6.15143	7.9	-6.15	0.909251	-1.81851	7.44992	-13.2329	7.52542	-13.1457
8.18757	-5.96279	1.6282	-1.14265	7.95018	-6.25957	7.95	-6.25	0.909247	-1.81849	7.05468	-13.1604	7.19347	-13.1392
8.2962	-6.1642	1.77366	-1.65597	8.10134	-6.38026	8.05	-6.35	1.81576	-1.81577	6.73255	-13.1364	6.90569	-13.1515
8.35511	-6.25571	1.71218	-1.65829	8.15891	-6.45832	8.15	-6.45	1.81577	-1.81577	6.42749	-13.1436	6.69426	-13.3705
8.48124	-6.46051	1.92147	-1.8852	8.3424	-6.65648	8.25	-6.6	1.8218	-2.73269	6.2503	-13.0552	6.4246	-13.2048
8.5445	-6.56427	1.85477	-1.88726	8.33273	-6.74641	8.35	-6.75	1.8218	-2.73269	5.95166	-12.9396	6.162	-13.1569
8.63998	-6.75585	1.85051	-1.55251	8.46635	-6.96022	8.4	-6.9	0.907987	-2.72401	5.64785	-12.8416	5.78184	-12.8825
8.69208	-6.84165	1.77204	-1.55477	8.44383	-7.03914	8.45	-7.05	0.907988	-2.72398	5.43842	-12.6552	5.54035	-12.7925
