4.84069	17.9768	-2.28346	-4.42392	3.45919	18.167	3.65611	18.0807	-3.77339	-3.33732	-26.1741	-2.87885	-26.4681	-3.44967
4.7848	17.834	-1.86396	-3.64107	4.3011	17.9267	3.46891	17.9122	-3.71795	-3.40627	-26.674	-2.73852	-26.657	-1.72382
4.44978	17.6521	-2.24024	-3.64023	3.12525	17.7493	3.28449	17.7402	-3.66215	-3.47331	-26.6691	-2.17333	-26.3248	-1.32261
4.35612	17.5683	-1.83083	-4.35268	2.65664	17.888	3.10287	17.565	-3.60609	-3.53844	-26.4671	-1.53207	-26.4998	-2.19526
4.06083	17.3512	-2.14785	-4.34867	2.9449	17.8154	2.92405	17.3866	-3.54982	-3.60167	-26.5998	-1.14277	-27.2008	-1.67679
3.9947	17.1147	-1.78173	-4.52006	3.26647	17.0897	2.74805	17.2051	-3.49344	-3.66302	-26.7355	-0.59539	-26.9891	0.0351487
3.69695	16.8889	-2.10641	-4.51837	2.55407	17.0853	2.57486	17.0205	-3.437	-3.72251	-26.4553	0.0602653	-26.9537	0.136943
3.63229	16.7559	-1.68034	-3.77932	2.55039	16.8884	2.4045	16.833	-3.38059	-3.78014	-26.6201	0.57588	-26.8241	0.381506
3.3484	16.5672	-1.99133	-3.77702	2.25371	16.8334	2.23695	16.6427	-3.32428	-3.83595	-26.7293	1.06082	-25.9562	2.60409
3.2683	16.275	-1.57712	-3.94629	1.57735	16.0489	2.07221	16.4497	-3.26812	-3.88995	-26.3986	1.42212	-26.5072	-0.563928
2.98878	16.0777	-1.88934	-3.94605	1.88972	16.1054	1.91027	16.254	-3.21219	-3.94216	-26.3594	1.79315	-26.3475	1.82827
2.92678	15.9944	-1.49186	-3.96665	1.74362	16.2687	1.75112	16.0557	-3.15656	-3.99261	-26.2502	2.18481	-26.069	2.27896
2.63531	15.7965	-1.82932	-3.96415	1.44745	16.0853	1.59474	15.8549	-3.10129	-4.04132	-26.0641	2.80701	-26.3234	3.02388
2.57883	15.5609	-1.45586	-4.63443	1.6097	15.5526	1.44111	15.6517	-3.04644	-4.08832	-25.8345	3.42005	-26.1824	3.73376
2.30192	15.3294	-1.77346	-4.63357	1.18395	15.4284	1.29021	15.4463	-2.99207	-4.13364	-25.6666	3.63509	-25.5773	3.13316
2.24091	15.2383	-1.36242	-4.25504	0.828993	15.528	1.14201	15.2386	-2.93825	-4.1773	-25.7492	3.99968	-25.3516	3.75691
1.94891	15.0255	-1.71077	-4.25519	0.722706	15.0075	0.996486	15.0288	-2.88503	-4.21933	-25.0214	4.52803	-24.2719	4.30917
1.90708	14.9394	-1.30431	-4.02218	1.03147	15.2134	0.853604	14.8169	-2.83246	-4.25977	-25.0363	4.88499	-24.3609	4.95947
1.67133	14.7383	-1.56965	-4.02247	0.737301	14.7047	0.71333	14.603	-2.78061	-4.29864	-24.5041	5.35293	-24.4379	5.24592
1.6294	14.4267	-1.19832	-4.69764	0.722177	14.2445	0.575628	14.3872	-2.72952	-4.33598	-24.1159	5.61152	-24.5638	4.75836
1.3663	14.1918	-1.51447	-4.69755	0.253435	14.2029	0.440459	14.1696	-2.67925	-4.37181	-23.9153	5.94377	-23.5491	6.44495
1.31962	13.9462	-1.10625	-5.02987	-0.0328023	13.9604	0.307779	13.9502	-2.62984	-4.40617	-23.6471	6.29102	-23.7544	6.53746
1.14	13.6947	-1.29966	-5.02995	0.459172	13.6856	0.177545	13.7292	-2.58135	-4.43909	-23.0099	6.86182	-22.7862	5.74143
1.10284	13.5023	-0.952516	-4.98428	0.0524412	13.6377	0.0497099	13.5065	-2.53381	-4.47061	-22.6991	7.063	-22.418	6.76159
0.862914	13.2531	-1.25173	-4.984	-0.190344	13.2856	-0.0757753	13.2823	-2.48728	-4.50075	-22.5083	7.31524	-22.0543	7.85452
0.829501	13.0646	-0.887176	-4.454	-0.275043	13.1456	-0.198962	13.0566	-2.44179	-4.52955	-22.1947	7.69478	-21.6178	9.0351
0.671062	12.842	-1.06468	-4.45324	0.0462308	12.9301	-0.319903	12.8295	-2.39739	-4.55704	-21.6473	7.94	-21.8637	7.78661
0.635856	12.546	-0.725017	-4.33166	-0.684792	12.3563	-0.438654	12.6011	-2.35412	-4.58326	-21.0853	7.83229	-20.5503	9.28616
0.433469	12.3294	-0.983521	-4.33137	-0.476482	12.3633	-0.555273	12.3714	-2.31202	-4.60823	-21.0519	8.50983	-19.9265	9.40847
0.401391	12.2308	-0.639692	-4.40363	-0.972122	12.5207	-0.669818	12.1404	-2.27111	-4.63198	-20.21	8.68914	-20.2277	8.8532
0.222423	12.0107	-0.868395	-4.40339	-0.582624	12.0386	-0.78235	11.9083	-2.23144	-4.65456	-20.0633	8.86724	-19.9264	8.78179
0.19383	11.7476	-0.521779	-4.43815	-1.26757	11.6495	-0.892931	11.6751	-2.19304	-4.67598	-19.4861	8.96665	-18.5719	10.2069
-0.0391191	11.5255	-0.843647	-4.43924	-1.17212	11.3988	-1.00163	11.4409	-2.15594	-4.69628	-18.6786	9.19191	-19.2825	8.98189
-0.0506386	11.2137	-0.517866	-4.10385	-0.891441	10.959	-1.1085	11.2057	-2.12017	-4.71549	-18.4242	9.46852	-18.1634	8.72444
-0.279763	11.0085	-0.834088	-4.10356	-1.39289	11.0424	-1.21362	10.9695	-2.08575	-4.73364	-17.7736	9.72478	-17.2296	9.97767
-0.285627	10.8103	-0.447824	-4.7208	-1.29894	10.9012	-1.31706	10.7324	-2.05273	-4.75075	-17.3436	9.88109	-17.1554	10.212
-0.491565	10.5741	-0.733416	-4.72213	-1.49687	10.4198	-1.41889	10.4945	-2.02111	-4.76686	-16.8876	10.145	-16.5958	10.1078
-0.491437	10.2448	-0.325873	-4.70934	-1.59293	10.0212	-1.51917	10.2559	-1.99093	-4.78198	-16.5153	10.3091	-16.09	10.5824
-0.67926	10.0096	-0.592768	-4.70738	-1.61875	10.2374	-1.61797	10.0165	-1.96221	-4.79615	-16.006	10.1843	-15.7234	10.41
-0.675784	9.84579	-0.238575	-4.28528	-1.59702	9.96554	-1.71539	9.77637	-1.93498	-4.80939	-15.5699	10.1904	-14.2385	10.9109
-0.84922	9.63163	-0.489875	-4.28458	-1.73381	9.71347	-1.81147	9.53564	-1.90924	-4.82172	-14.9365	10.4722	-14.724	9.63507
-0.844621	9.39636	-0.0679258	-4.50886	-2.27191	9.37316	-1.90631	9.29431	-1.88502	-4.83316	-14.4088	10.222	-13.9005	10.5238
-1.01635	9.1704	-0.329847	-4.51232	-1.93833	8.77028	-1.99998	9.05243	-1.86233	-4.84374	-13.8049	10.9383	-13.3956	10.7857
-1.005	9.01479	0.00130685	-4.10524	-1.96565	9.13274	-2.09256	8.81003	-1.8412	-4.85347	-13.3556	10.5517	-12.9374	10.8137
-1.18586	8.80919	-0.280206	-4.10756	-2.1768	8.5411	-2.18412	8.56717	-1.82164	-4.86238	-12.9591	11.0099	-12.2518	11.2495
-1.17168	8.48265	0.147297	-4.11566	-2.65862	8.19477	-2.27474	8.32388	-1.80365	-4.87047	-12.3713	10.6091	-11.9352	10.9161
-1.32711	8.27671	-0.106007	-4.11672	-2.21875	8.15339	-2.3645	8.0802	-1.78726	-4.87778	-11.9451	11.0515	-10.9703	10.9676
-1.30669	8.20822	0.214059	-4.01266	-2.273	8.52315	-2.45348	7.83617	-1.77248	-4.8843	-11.4548	10.9407	-11.3472	10.5111
-1.49681	8.00707	-0.0984162	-4.01615	-2.59674	7.60288	-2.54177	7.59184	-1.75931	-4.89006	-10.6009	10.6823	-10.6563	10.8369
-1.48455	7.706	0.286083	-3.36549	-3.08256	7.38874	-2.62944	7.34723	-1.74777	-4.89507	-10.4142	10.8747	-9.90413	11.2255
-1.67534	7.53712	-0.0330327	-3.36957	-2.79865	7.064	-2.71658	7.10238	-1.73786	-4.89933	-9.83445	11.1032	-10.195	10.3498
-1.64168	7.30719	0.375161	-3.76456	-2.79412	7.20818	-2.80326	6.85734	-1.72958	-4.90286	-9.3066	11.0348	-9.2226	10.3527
-1.79639	7.11864	0.105247	-3.76671	-2.74651	6.86867	-2.88957	6.61214	-1.72295	-4.90566	-8.78899	11.0707	-8.83914	10.0319
-1.76069	6.78641	0.425313	-3.13602	-2.57673	6.36755	-2.97559	6.36681	-1.71797	-4.90774	-8.62045	10.6577	-7.91543	11.1157
-1.91894	6.6291	0.145993	-3.13947	-2.90217	6.22989	-3.0614	6.12139	-1.71464	-4.90911	-7.51971	11.0005	-7.25987	10.6458
-1.88636	6.36408	0.57991	-3.15167	-3.50172	6.10796	-3.14709	5.87592	-1.71297	-4.90976	-7.15631	10.815	-7.39396	11.0181
-2.06122	6.20563	0.262705	-3.15749	-3.1778	5.53101	-3.23274	5.63043	-1.71295	-4.9097				
-2.0239	5.81502	0.611162	-2.58161	-3.19736	5.19093	-3.31843	5.38496	-1.71458	-4.90893				
-2.21519	5.68519	0.265966	-2.58662	-3.43031	5.10507	-3.40424	5.13955	-1.71787	-4.90745				
-2.16767	5.37374	0.687324	-2.64393	-3.4281	4.94644	-3.49026	4.89422	-1.72281	-4.90525				
-2.37431	5.24062	0.31232	-2.65014	-3.69435	4.52196	-3.57657	4.64902	-1.72939	-4.90233				
-2.33969	4.86127	0.629737	-1.8488	-3.50501	4.17643	-3.66325	4.40398	-1.73763	-4.89868				
-2.56976	4.7679	0.222751	-1.85503	-4.00238	4.04684	-3.75039	4.15913	-1.74749	-4.8943				
-2.53971	4.51237	0.604054	-1.73403	-4.06447	4.10977	-3.83806	3.91452	-1.75899	-4.88918				
-2.72118	4.42481	0.274699	-1.73984	-3.88053	3.75177	-3.92635	3.67019	-1.77212	-4.8833				
-2.72165	4.22896	0.465274	-1.0689	-4.23729	3.88878	-4.01533	3.42616	-1.78686	-4.87666				
-2.92269	4.17429	0.116274	-1.07714	-4.15119	3.21968	-4.10509	3.18248	-1.8032	-4.86925				
-2.93132	3.77063	0.274584	-0.621371	-4.27467	2.88187	-4.19571	2.93919	-1.82113	-4.86104				
-3.13481	3.73803	-0.0633931	-0.631627	-4.32451	2.55034	-4.28727	2.69633	-1.84065	-4.85202				
-3.14759	3.32786	0.103498	-0.420347	-4.38481	2.39989	-4.37985	2.45393	-1.86173	-4.84218				
-3.36934	3.30528	-0.249589	-0.430825	-4.61223	2.09192	-4.47352	2.21205	-1.88436	-4.83149				
-3.42215	2.90203	-0.323824	0.0970856	-4.29257	1.92854	-4.56836	1.97072	-1.90853	-4.81994				
-3.65911	2.90512	-0.667335	0.0852491	-4.86829	1.53442	-4.66444	1.72998	-1.93422	-4.80751				
-3.75243	2.47768	-0.789252	0.188246	-4.98165	1.43611	-4.76186	1.48989	-1.9614	-4.79417				
-3.92712	2.48555	-0.999665	0.177892	-4.66779	1.28643	-4.86066	1.25049	-1.99007	-4.7799				
-4.01943	2.08522	-1.06807	0.183474	-4.98594	1.10894	-4.96095	1.01182	-2.02019	-4.76468				
-4.19359	2.09277	-1.25596	0.172532	-4.85498	0.825661	-5.06277	0.77393	-2.05174	-4.74848				
-4.30628	1.52773	-1.44382	-0.00147854	-4.84736	0.18101	-5.16621	0.536876	-2.08471	-4.73127				
-4.49343	1.52602	-1.6227	-0.0124342	-5.1231	0.257311	-5.27133	0.300706	-2.11906	-4.71303				
-4.63885	0.983841	-1.74606	-0.149567	-5.99809	-0.290765	-5.3782	0.0654719	-2.15477	-4.69374				
-4.81471	0.974836	-1.88385	-0.159824	-5.29972	-0.212982	-5.4869	-0.168772	-2.1918	-4.67335				
-4.97105	0.640412	-2.11795	-0.10403	-5.64447	-0.144522	-5.59748	-0.401971	-2.23014	-4.65185				
-5.19685	0.633823	-2.30452	-0.113353	-5.85359	-0.445801	-5.71001	-0.634069	-2.26974	-4.62919				
-5.36361	0.21499	-2.60845	-0.492102	-5.30947	-0.724468	-5.82456	-0.865006	-2.31058	-4.60536				
-5.55337	0.188513	-2.70077	-0.504685	-5.87835	-1.26863	-5.94118	-1.09472	-2.35262	-4.58032				
-5.71167	-0.350872	-2.83915	-0.903163	-5.68069	-1.52871	-6.05993	-1.32316	-2.39581	-4.55404				
-5.91832	-0.397458	-2.93981	-0.912765	-6.27263	-1.50938	-6.18087	-1.55025	-2.44014	-4.52648				
-6.12494	-0.842454	-3.28231	-1.20283	-6.11355	-1.75966	-6.30406	-1.77593	-2.48555	-4.49762				
-6.29693	-0.90418	-3.29456	-1.21348	-6.34007	-2.13685	-6.42954	-2.00014	-2.532	-4.46742				
-6.5033	-1.32139	-3.44445	-1.18804	-6.99344	-2.17445	-6.55738	-2.22281	-2.57946	-4.43585				
-6.69364	-1.38216	-3.47264	-1.19722	-6.79288	-2.4458	-6.68761	-2.44386	-2.62788	-4.40288				
-6.90514	-1.8185	-3.64596	-1.53153	-7.14408	-2.67584	-6.82029	-2.66323	-2.6772	-4.36847				
-7.0431	-1.89663	-3.57698	-1.54193	-6.8003	-3.10086	-6.95546	-2.88084	-2.7274	-4.3326				
-7.23079	-2.34979	-3.64383	-1.75865	-7.13937	-3.22028	-7.09316	-3.09663	-2.7784	-4.29523				
-7.36793	-2.43878	-3.57373	-1.76577	-7.12118	-3.26434	-7.23344	-3.3105	-2.83017	-4.25632				
-7.57339	-3.00117	-3.69101	-2.11043	-7.77186	-4.08999	-7.37632	-3.5224	-2.88265	-4.21586				
-7.71659	-3.10718	-3.62666	-2.11374	-7.49009	-3.49081	-7.52184	-3.73223	-2.93579	-4.1738				
-7.90987	-3.41205	-3.76407	-2.15356	-7.52393	-3.88213	-7.67004	-3.93992	-2.98953	-4.13012				
-8.06448	-3.52073	-3.7118	-2.16027	-7.88049	-4.29783	-7.82094	-4.14538	-3.04381	-4.08479				
-8.26154	-3.91523	-3.80887	-2.32552	-8.08524	-4.57834	-7.97457	-4.34854	-3.09857	-4.03778				
-8.41693	-4.03249	-3.75433	-2.33213	-8.22492	-4.79812	-8.13095	-4.5493	-3.15376	-3.98906				
-8.59727	-4.38346	-3.7381	-2.21553	-8.453	-4.95621	-8.2901	-4.74759	-3.2093	-3.93862				
-8.71491	-4.49502	-3.63033	-2.22081	-8.33552	-5.1059	-8.45204	-4.94331	-3.26514	-3.88641				
-8.89407	-4.65901	-3.67845	-2.16069	-8.55062	-4.79248	-8.61678	-5.13637	-3.32121	-3.83242				
-9.05279	-4.76801	-3.63924	-2.16717	-8.91477	-5.51752	-8.78433	-5.32669	-3.37745	-3.77663				
-9.24494	-5.13073	-3.73392	-2.52909	-9.04115	-5.69364	-8.95469	-5.51417	-3.43377	-3.71901				
-9.37023	-5.25789	-3.63838	-2.53379	-9.03391	-5.80267	-9.12788	-5.69872	-3.49012	-3.65955				
-9.53474	-5.38793	-3.65833	-2.3358	-8.86897	-5.41973	-9.30388	-5.88026	-3.54643	-3.59823				
-9.65443	-5.50513	-3.55995	-2.33856	-9.30811	-5.82368	-9.4827	-6.05868	-3.60261	-3.53503				
-9.85253	-5.86517	-3.683	-2.61309	-9.80646	-6.41174	-9.66432	-6.23389	-3.6586	-3.46994				
-9.9732	-5.99655	-3.58421	-2.61795	-9.62547	-6.55958	-9.84874	-6.4058	-3.71431	-3.40295				
-10.2147	-6.19461	-3.85867	-2.61229	-10.6688	-6.35543	-10.0359	-6.57431	-3.76969	-3.33404				
-10.3794	-6.32588	-3.81469	-2.61668	-10.2246	-6.83402	-10.2259	-6.73933	-3.82463	-3.26321				
-10.5782	-6.53757	-3.92491	-2.78217	-10.2205	-6.71044	-10.4186	-6.90075	-3.87907	-3.19046				
-10.7725	-6.67747	-3.92182	-2.78747	-10.7616	-7.29159	-10.614	-7.05849	-3.93293	-3.11577				
-10.9863	-6.81875	-4.03929	-2.70392	-10.8944	-6.83335	-10.8121	-7.21245	-3.98613	-3.03916				
-11.1934	-6.95474	-4.04739	-2.70923	-11.2219	-7.56979	-11.0128	-7.36252	-4.03859	-2.96062				
-11.381	-7.17426	-4.03348	-2.74213	-10.986	-7.3707	-11.2161	-7.50862	-4.09021	-2.88015				
-11.5071	-7.31184	-3.91596	-2.74529	-11.0934	-7.6776	-11.422	-7.65064	-4.14093	-2.79777				
-11.7014	-7.45014	-3.95752	-2.67675	-11.4213	-7.46085	-11.6304	-7.78849	-4.19066	-2.71349				
-11.8418	-7.58428	-3.86807	-2.6788	-11.5269	-7.8215	-11.8413	-7.92208	-4.23932	-2.6273				
-12.0254	-7.76006	-3.82697	-2.48451	-11.9422	-7.88317	-12.0546	-8.05131	-4.28682	-2.53924				
-12.1972	-7.88455	-3.79654	-2.48627	-12.09	-8.08828	-12.2702	-8.17609	-4.33309	-2.44932				
-12.4233	-8.02564	-4.00006	-2.85626	-12.4462	-8.02117	-12.4881	-8.29633	-4.37802	-2.35756				
-12.5924	-8.16858	-3.95195	-2.85705	-12.4231	-8.2599	-12.7082	-8.41193	-4.42156	-2.26399				
-12.7781	-8.2612	-3.8893	-2.41605	-12.7461	-8.19449	-12.9304	-8.5228	-4.4636	-2.16863				
-13.0217	-8.38234	-3.96583	-2.41832	-13.2911	-8.64594	-13.1547	-8.62886	-4.50407	-2.07151				
-13.2592	-8.5012	-4.09373	-2.62393	-13.7929	-8.47158	-13.381	-8.73002	-4.54289	-1.97267				
-13.4515	-8.63233	-4.07455	-2.62344	-13.384	-8.57583	-13.6092	-8.82619	-4.57997	-1.87214				
-13.6328	-8.60094	-3.94582	-2.20722	-13.6376	-8.26344	-13.8392	-8.91729	-4.61524	-1.76997				
-13.8557	-8.71166	-3.98565	-2.20964	-13.9959	-8.99264	-14.0709	-9.00324	-4.64861	-1.6662				
-14.0927	-8.83026	-4.1326	-2.65941	-14.4737	-8.79552	-14.3043	-9.08395	-4.68001	-1.56086				
-14.3191	-8.96352	-4.16332	-2.66134	-14.4273	-9.1875	-14.5391	-9.15936	-4.70936	-1.45402				
-14.5132	-9.15809	-4.07197	-2.48173	-14.5757	-9.32634	-14.7754	-9.22939	-4.73658	-1.34573				
-14.7701	-9.28187	-4.1549	-2.47967	-15.062	-9.04396	-15.013	-9.29397	-4.76161	-1.23603				
-14.9939	-9.49094	-4.13444	-2.48085	-15.6189	-9.69365	-15.2517	-9.35302	-4.78436	-1.125				
-15.2728	-9.61493	-4.24677	-2.48044	-15.6682	-9.56749	-15.4916	-9.40649	-4.80476	-1.01269				
-15.4737	-9.61481	-4.09833	-2.15903	-15.9382	-9.35751	-15.7324	-9.45431	-4.82275	-0.899159				
-15.7416	-9.7226	-4.19624	-2.15796	-16.0862	-9.59819	-15.9741	-9.49642	-4.83827	-0.784484				
-15.9594	-9.53745	-4.12663	-2.02673	-16.6033	-8.85459	-16.2164	-9.53277	-4.85124	-0.668734				
-16.2054	-9.63844	-4.1884	-2.02442	-16.4229	-9.37029	-16.4594	-9.5633	-4.8616	-0.55198				
-16.3715	-9.62367	-4.00535	-2.12657	-16.011	-9.33486	-16.7027	-9.58797	-4.8693	-0.434301				
-16.6553	-9.72962	-4.13542	-2.12399	-17.1132	-9.43043	-16.9464	-9.60673	-4.87427	-0.315773				
-16.8496	-10.1512	-4.05063	-2.50598	-16.9255	-10.8571	-17.1903	-9.61954	-4.87646	-0.196479				
-17.1282	-10.2756	-4.16898	-2.49993	-17.5448	-9.57485	-17.4342	-9.62636	-4.87583	-0.0765024				
-17.3438	-10.0807	-4.06755	-1.88936	-18.1371	-9.39146	-17.6781	-9.62717	-4.87232	0.0440703				
-17.6129	-10.1742	-4.1697	-1.88287	-17.9724	-9.42299	-17.9216	-9.62194	-4.86588	0.165151				
-17.8087	-9.94447	-4.00789	-1.75463	-18.3083	-9.18778	-18.1648	-9.61064	-4.85648	0.286648				
-18.0503	-10.0317	-4.07207	-1.75099	-18.2763	-9.60997	-18.4074	-9.59325	-4.84408	0.40847				
-18.2395	-9.96965	-3.9891	-1.98073	-18.2443	-9.58547	-18.6493	-9.56977	-4.82864	0.530522				
-18.5186	-10.068	-4.11293	-1.97595	-18.9545	-9.51544	-18.8904	-9.54017	-4.81012	0.652707				
-18.706	-9.82393	-4.0101	-1.79071	-18.6983	-9.02886	-19.1305	-9.50447	-4.78851	0.774927				
-18.967	-9.91242	-4.10422	-1.78368	-19.2983	-9.09865	-19.3694	-9.46265	-4.76378	0.897083				
-19.152	-9.63428	-3.88979	-1.44687	-19.7037	-8.79906	-19.6069	-9.41472	-4.73591	1.01907				
-19.4278	-9.70567	-4.01632	-1.44047	-19.8731	-8.96417	-19.8431	-9.36071	-4.70487	1.1408				
-19.6279	-9.14881	-3.87742	-1.22443	-20.3815	-7.6755	-20.0775	-9.30061	-4.67066	1.26215				
-19.8741	-9.21052	-3.95885	-1.22776	-20.1607	-9.59663	-20.3102	-9.23446	-4.63328	1.38303				
-20.0589	-9.4265	-3.81228	-1.64564	-20.4587	-9.7448	-20.5409	-9.16227	-4.59271	1.50334				
-20.3128	-9.50802	-3.91078	-1.64052	-20.6596	-8.91527	-20.7696	-9.08409	-4.54895	1.62296				
-20.5152	-9.25421	-3.76307	-1.25028	-21.5568	-8.5005	-20.9959	-8.99994	-4.50202	1.74179				
-20.7522	-9.31613	-3.83902	-1.24626	-21.0195	-8.85081	-21.2198	-8.90987	-4.45191	1.85972				
-20.941	-9.15894	-3.65611	-1.19936	-21.8628	-8.64129	-21.4412	-8.81393	-4.39865	1.97666				
-21.1824	-9.21847	-3.74716	-1.19637	-21.5029	-8.87191	-21.6597	-8.71217	-4.34224	2.0925				
-21.3331	-8.71378	-3.4275	-0.824195	-21.9514	-7.41274	-21.8754	-8.60465	-4.2827	2.20712				
-21.5778	-8.75476	-3.54156	-0.822607	-21.9793	-8.57089	-22.0881	-8.49143	-4.22007	2.32043				
-21.7498	-8.48105	-3.4333	-1.04355	-22.1914	-7.70392	-22.2975	-8.37258	-4.15437	2.43232				
-22.0237	-8.533	-3.59241	-1.042	-22.5838	-8.35296	-22.5035	-8.24817	-4.08564	2.5427				
-22.1609	-8.58288	-3.32225	-1.04192	-22.3177	-8.57758	-22.7061	-8.11829	-4.01391	2.65145				
-22.4288	-8.63374	-3.48057	-1.03362	-22.9861	-7.6724	-22.9049	-7.98301	-3.93923	2.75848				
-22.5629	-8.56882	-3.12598	-0.788581	-23.2693	-8.32031	-23.1	-7.84243	-3.86163	2.8637				
-22.8363	-8.60691	-3.30819	-0.779591	-23.4777	-7.56583	-23.2911	-7.69663	-3.78118	2.967				
-22.995	-8.16609	-3.18438	-0.789696	-23.473	-7.02103	-23.4781	-7.54572	-3.69792	3.06828				
-23.2139	-8.20449	-3.27723	-0.78241	-23.5408	-7.36069	-23.6609	-7.3898	-3.61191	3.16746				
-23.3653	-7.74377	-3.08293	-0.636346	-24.0505	-6.56968	-23.8393	-7.22897	-3.52321	3.26445				
-23.5841	-7.77493	-3.18357	-0.631915	-23.9384	-7.26171	-24.0132	-7.06336	-3.43189	3.35916				
-23.7155	-7.24955	-2.90956	-0.472783	-24.3577	-5.94086	-24.1825	-6.89307	-3.33801	3.45149				
-23.9221	-7.27212	-3.00479	-0.465556	-24.2574	-6.4352	-24.347	-6.71823	-3.24166	3.54138				
-24.0395	-7.2648	-2.68285	-0.533654	-24.788	-7.18367	-24.5066	-6.53896	-3.14289	3.62873				
-24.1933	-7.29039	-2.71338	-0.526293	-24.3008	-6.43799	-24.6612	-6.35538	-3.0418	3.71347				
-24.2933	-6.92581	-2.45308	-0.402572	-24.6108	-6.00878	-24.8107	-6.16764	-2.93846	3.79553				
-24.5287	-6.94462	-2.62845	-0.393716	-25.146	-5.91902	-24.955	-5.97587	-2.83295	3.87484				
-24.6242	-6.38693	-2.37452	-0.290556	-24.8975	-5.02285	-25.094	-5.7802	-2.72537	3.95132				
-24.8126	-6.40048	-2.48291	-0.284021	-25.1941	-5.64372	-25.2276	-5.58079	-2.61581	4.02492				
-24.9281	-6.12951	-2.32522	-0.365101	-25.5328	-5.4399	-25.3556	-5.37777	-2.50435	4.09557				
-25.1257	-6.14643	-2.45179	-0.356086	-25.5713	-5.10241	-25.4779	-5.1713	-2.39109	4.16322				
-25.2079	-6.28607	-2.25503	-0.501582	-25.0178	-6.55904	-25.5946	-4.96152	-2.27613	4.22781				
-25.3784	-6.30934	-2.34501	-0.489412	-25.6952	-4.89995	-25.7055	-4.7486	-2.15956	4.2893				
-25.4692	-5.75438	-2.13161	-0.208385	-25.8162	-4.40681	-25.8105	-4.53268	-2.04149	4.34764				
-25.6338	-5.76288	-2.22189	-0.195464	-25.9516	-4.26659	-25.9096	-4.31392	-1.92202	4.40279				
-25.7163	-5.37502	-1.84721	-0.0907108	-26.8953	-4.43966	-26.0027	-4.0925	-1.80125	4.45471				
-25.8567	-5.37737	-1.92196	-0.0760296	-26.1198	-3.67723	-26.0897	-3.86856	-1.67928	4.50337				
-25.9059	-4.92926	-1.5363	-0.0315926	-26.5652	-3.85723	-26.1706	-3.64227	-1.55623	4.54875				
-25.985	-4.92868	-1.53981	-0.0170727	-25.9974	-3.24722	-26.2453	-3.41381	-1.4322	4.59081				
-26.0121	-4.36125	-1.20362	0.0189252	-26.2976	-3.01078	-26.3138	-3.18332	-1.30729	4.62954				
-26.088	-4.35841	-1.22809	0.0317016	-26.1741	-2.87885	-26.376	-2.95098	-1.18162	4.66493				
-26.1206	-4.0908	-1.00116	-0.0260652	-26.4681	-3.44967	-26.4319	-2.71697	-1.05529	4.69696				
-26.2483	-4.09037	-1.12209	-0.0143915	-26.674	-2.73852	-26.4815	-2.48143	-0.928411	4.72562				
-26.285	-3.3892	-0.944418	0.0515855	-26.657	-1.72382	-26.5247	-2.24456	-0.80109	4.75091				
-26.3842	-3.38507	-1.02535	0.0620493	-26.6691	-2.17333	-26.5616	-2.0065	-0.673434	4.77284				
-26.399	-2.77377	-0.830475	0.0519985	-26.3248	-1.32261	-26.5921	-1.76744	-0.545553	4.79141				
-26.4447	-2.76958	-0.83685	0.0626848	-26.4671	-1.53207	-26.6161	-1.52753	-0.417552	4.80664				
-26.4292	-2.59842	-0.496991	0.0410746	-26.4998	-2.19526	-26.6338	-1.28695	-0.289538	4.81852				
-26.4765	-2.59451	-0.531995	0.0536108	-26.5998	-1.14277	-26.6451	-1.04586	-0.161616	4.8271				
-26.4938	-2.32182	-0.351734	0.0425288	-27.2008	-1.67679	-26.65	-0.804425	-0.0338883	4.83238				
-26.5459	-2.31748	-0.405571	0.0573996	-26.7355	-0.59539	-26.6485	-0.562811	0.0935412	4.83439				
-26.5287	-1.61935	-0.109054	0.0825133	-26.9891	0.0351487	-26.6406	-0.321181	0.220572	4.83317				
-26.522	-1.61307	-0.0901078	0.0969631	-26.4553	0.0602653	-26.6264	-0.0796947	0.347104	4.82874				
-26.4997	-1.09388	0.144456	0.0585688	-26.9537	0.136943	-26.6059	0.161489	0.473041	4.82116				
-26.5122	-1.08882	0.113787	0.072944	-26.6201	0.57588	-26.5792	0.402213	0.598287	4.81045				
-26.4971	-0.652756	0.225919	0.0448411	-26.8241	0.381506	-26.5462	0.642323	0.722748	4.79667				
-26.5234	-0.648318	0.167432	0.0596001	-26.7293	1.06082	-26.5069	0.881666	0.846334	4.77986				
-26.4818	0.315518	0.263203	0.0774164	-25.9562	2.60409	-26.4616	1.12009	0.968955	4.76007				
-26.4578	0.320804	0.280015	0.0869266	-26.3986	1.42212	-26.4101	1.35745	1.09053	4.73737				
-26.4253	0.0587478	0.400377	-0.0165049	-26.5072	-0.563928	-26.3526	1.59361	1.21096	4.71181				
-26.3982	0.0601492	0.411386	-0.00153989	-26.3594	1.79315	-26.2891	1.82841	1.33018	4.68345				
-26.3419	0.582262	0.616291	-0.0106351	-26.3475	1.82827	-26.2197	2.06173	1.44811	4.65235				
-26.3017	0.583787	0.630925	0.00319019	-26.2502	2.18481	-26.1444	2.29342	1.56467	4.61859				
-26.2504	1.08422	0.711191	-0.0141942	-26.069	2.27896	-26.0633	2.52336	1.67979	4.58223				
